date,stock_id,sector,log_return,MA_5,MA_21,MA_63,VOL_5,VOL_21,VOL_63,SP500_ret,SP500_VOL21,day_of_week,month,time_idx,split
2022-05-06,XOM,Energy,0.015165057874416243,0.014565096379237313,0.004370098270161777,0.0020625394311374625,0.019520716776213372,0.021215330945588563,0.02180317337230665,-0.005690318260649576,0.018197066174615962,4,5,1786,train
2022-05-09,AAPL,Technology,-0.03375249534962752,-0.00731969263745281,-0.005836414775802752,-0.0019011478469682995,0.038363619286388775,0.025914114488428383,0.021231997784313294,-0.03256155498687775,0.019116349792992194,0,5,1787,train
2022-05-09,JNJ,Healthcare,0.00542826643844272,-0.0014720851396087032,-0.0011749884203195611,0.0006729592515794968,0.011318211542098756,0.012551924661153001,0.012995540174620698,-0.03256155498687775,0.019116349792992194,0,5,1787,train
2022-05-09,JPM,Financials,-0.01514814895128784,0.0023275937014211453,-0.003476728315553112,-0.003502180306200831,0.024266132508400505,0.019888881942440095,0.019621405745973715,-0.03256155498687775,0.019116349792992194,0,5,1787,train
2022-05-09,UNP,Industrials,-0.01907931265261218,-0.006653239085763041,-0.003975019485029574,-0.001004770248058094,0.017657333985497726,0.015525765862092063,0.017599412753638383,-0.03256155498687775,0.019116349792992194,0,5,1787,train
2022-05-09,XOM,Energy,-0.08213536628340677,-0.004565110167334749,-0.00033149435383393003,0.0005688702817976418,0.04755073000819208,0.028170261619892622,0.02420481018661465,-0.03256155498687775,0.019116349792992194,0,5,1787,train
2022-05-10,AAPL,Technology,0.015983549088027935,-0.006038314468161245,-0.00450479877840915,-0.0019378943749347557,0.03916763297299623,0.026298243097224287,0.02119845077665596,0.0024548671098168664,0.019189628747862265,1,5,1788,train
2022-05-10,JNJ,Healthcare,-0.0013542585651506363,-0.0013506818092885744,-0.0013337015564802998,0.0006097631392251478,0.01131490756009301,0.012531108380715382,0.012995564595802367,0.0024548671098168664,0.019189628747862265,1,5,1788,train
2022-05-10,JPM,Financials,-0.024674291891880577,-0.00684593312394161,-0.0055156308388522165,-0.004189714994333147,0.024019773799136824,0.019756001123582775,0.019591866861385355,0.0024548671098168664,0.019189628747862265,1,5,1788,train
2022-05-10,UNP,Industrials,-0.011836017616297304,-0.008357623535384846,-0.00397495945537626,-0.0013113607179645764,0.017665732752075683,0.015525733945484729,0.017617465231251545,0.0024548671098168664,0.019189628747862265,1,5,1788,train
2022-05-10,XOM,Energy,0.006608609358584419,-0.0073214121303026404,-0.0010086036006657032,0.001089525387084134,0.04612046788381125,0.027804756516926717,0.023971534367689878,0.0024548671098168664,0.019189628747862265,1,5,1788,train
2022-05-11,AAPL,Technology,-0.053233392500136346,-0.02472294311181234,-0.005808909685394233,-0.0029139712531332756,0.03347080269671937,0.028031429301981464,0.022117147079735056,-0.016600202520523653,0.019177171838518012,2,5,1789,train
2022-05-11,JNJ,Healthcare,-0.005435642724013602,-0.004568974098379318,-0.0009926304089666906,0.0005253344604506798,0.009122120871323433,0.012304611014573062,0.013017619293166225,-0.016600202520523653,0.019177171838518012,2,5,1789,train
2022-05-11,JPM,Financials,-0.006328003080857965,-0.014620697029450092,-0.005641837708697027,-0.004356178645187006,0.010655065483250473,0.01975213776245755,0.019564318805721917,-0.016600202520523653,0.019177171838518012,2,5,1789,train
2022-05-11,UNP,Industrials,0.005735508300512763,-0.011465927708800063,-0.003923847157746274,-0.001449658582598181,0.011406230804003707,0.015557324565198536,0.017525714913236762,-0.016600202520523653,0.019177171838518012,2,5,1789,train
2022-05-11,XOM,Energy,0.020604710252736826,-0.011006206645698288,0.0016410350691878138,0.0014927537080329945,0.04204770709186487,0.02704053736810285,0.024084282353215816,-0.016600202520523653,0.019177171838518012,2,5,1789,train
2022-05-12,AAPL,Technology,-0.0272623859822902,-0.018709719466879233,-0.007652713001717455,-0.002967630102424909,0.028476790529281235,0.028112232263048015,0.022172868795657826,-0.0012968422441889949,0.01919402649419154,3,5,1790,train
2022-05-12,JNJ,Healthcare,0.009830605398173086,0.0012520400101423551,-0.0005403776452846783,0.0008741398274638291,0.0062154596225459414,0.012528284418622158,0.012966973749548727,-0.0012968422441889949,0.01919402649419154,3,5,1790,train
2022-05-12,JPM,Financials,-0.0008469662073752343,-0.00972252286495825,-0.0051565529252680774,-0.004303603395733673,0.010112117756089509,0.01973811819412753,0.019569306527006308,-0.0012968422441889949,0.01919402649419154,3,5,1790,train
2022-05-12,UNP,Industrials,0.00911434001636442,-0.0048537019617865915,-0.003870283399040738,-0.001021028502418397,0.011932898705473894,0.015602264515778163,0.01744720247961994,-0.0012968422441889949,0.01919402649419154,3,5,1790,train
2022-05-12,XOM,Energy,0.004529627939654853,-0.00704547217160289,0.000873118743013107,0.0017180915092118835,0.0424757263497781,0.02670038352651397,0.024044567482926802,-0.0012968422441889949,0.01919402649419154,3,5,1790,train
2022-05-13,AAPL,Technology,0.03141787462590961,-0.0133693700236233,-0.0069285512438631595,-0.0021447199086087354,0.03558482514416633,0.028941318549374064,0.022474488508339236,0.023589314531626496,0.01990889531857168,4,5,1791,train
2022-05-13,JNJ,Healthcare,-0.005750865082515113,0.0005436210929872885,-0.0010149938997922208,0.0009438807151594472,0.006875353387995817,0.01252787504461145,0.012918480294617991,0.023589314531626496,0.01990889531857168,4,5,1791,train
2022-05-13,JPM,Financials,0.008855878141780139,-0.007628306397924301,-0.0031746248437325934,-0.003955056635078176,0.01290851808809705,0.018899101436088372,0.019605577558804273,0.023589314531626496,0.01990889531857168,4,5,1791,train
2022-05-13,UNP,Industrials,0.02115063589095316,0.0010170307877841733,-0.002779576038538766,-0.00046696316473927364,0.01629613738116902,0.01653057672792206,0.01758994323139922,0.023589314531626496,0.01990889531857168,4,5,1791,train
2022-05-13,XOM,Energy,0.029232449350865237,-0.004231993876313092,0.0015967481633008744,0.00178738621150536,0.04472122247948908,0.02727471106481385,0.024118533497974076,0.023589314531626496,0.01990889531857168,4,5,1791,train
2022-05-16,AAPL,Technology,-0.01073005682013715,-0.008764882317725228,-0.005989657635490718,-0.0023376088227130424,0.033729092646872516,0.028455956142271716,0.022495521495753637,-0.003954237650276509,0.01983556650447246,0,5,1792,train
2022-05-16,JNJ,Healthcare,0.0069308315414207365,0.0008441341135828918,-0.00048418876628917527,0.001254865534125857,0.007168805577347992,0.012621262695219567,0.012821135811250951,-0.003954237650276509,0.01983556650447246,0,5,1792,train
2022-05-16,JPM,Financials,-0.006993895612515323,-0.0059974557301697975,-0.0030642092890811423,-0.003917909652469984,0.012217563509530087,0.01886819611841979,0.0195974366870752,-0.003954237650276509,0.01983556650447246,0,5,1792,train
2022-05-16,UNP,Industrials,-0.012511563940974428,0.0023305805301117237,-0.0036820586832036145,-0.0009121711241417139,0.01442904332601893,0.016519376247098858,0.01753321801935322,-0.003954237650276509,0.01983556650447246,0,5,1792,train
2022-05-16,XOM,Energy,0.02324761887300618,0.0168446031549695,0.002147519766512729,0.0024016876607475487,0.01078227634359629,0.027603339136760056,0.02416514103403992,-0.003954237650276509,0.01983556650447246,0,5,1792,train
2022-05-17,AAPL,Technology,0.02510510440903764,-0.006940571253523287,-0.004730747658819624,-0.0023024265822612854,0.03559725183443314,0.029246142786678326,0.022537305260216047,0.019968898134440815,0.020523605513246574,1,5,1793,train
2022-05-17,JNJ,Healthcare,0.004146786696962335,0.001944343166005486,0.0003099055892946428,0.0011576234723288726,0.007169194123900767,0.012347159393525466,0.012774782698776084,0.019968898134440815,0.020523605513246574,1,5,1793,train
2022-05-17,JPM,Financials,0.03260982602295806,0.00545936785279793,-0.0023867755072585935,-0.003630742897975582,0.01645052730716701,0.01990372140889656,0.020000353280924185,0.019968898134440815,0.020523605513246574,1,5,1793,train
2022-05-17,UNP,Industrials,0.018693787151470787,0.008436541483665341,-0.0019940916865205873,-0.0010519459549215,0.013355124459138938,0.016923027697912225,0.01733706892882852,0.019968898134440815,0.020523605513246574,1,5,1793,train
2022-05-17,XOM,Energy,0.01267365975377134,0.018057613234006883,0.0023622569280805773,0.002803076786086478,0.00962151450131212,0.02766994552516985,0.02412168322699199,0.019968898134440815,0.020523605513246574,1,5,1793,train
2022-05-18,AAPL,Technology,-0.05807337783988923,-0.007908568321473864,-0.008163600430073943,-0.003202163914244879,0.03720050695711769,0.0311072652916459,0.02360639405223123,-0.041233767985439373,0.02159424949605403,2,5,1794,train
2022-05-18,JNJ,Healthcare,-0.01874065350384066,-0.0007166589899599257,-0.0020135327729636863,0.0008696377233056135,0.011657504135417409,0.010986445020740516,0.013017191089447855,-0.041233767985439373,0.02159424949605403,2,5,1794,train
2022-05-18,JPM,Financials,-0.01725385506665197,0.003274197455639128,-0.004184351378483149,-0.003933307287889153,0.018944345648988,0.01943289628591998,0.02006084346147126,-0.041233767985439373,0.02159424949605403,2,5,1794,train
2022-05-18,UNP,Industrials,-0.031504102571447486,0.0009886193092732934,-0.004177566171583898,-0.00183545955696914,0.02249466126094197,0.01765135571526645,0.017582380363010457,-0.041233767985439373,0.02159424949605403,2,5,1794,train
2022-05-18,XOM,Energy,-0.01597747201098504,0.01074117678126251,0.002028156898351612,0.0024763666491301743,0.017709759158241332,0.02785524611921227,0.024235998232828373,-0.041233767985439373,0.02159424949605403,2,5,1794,train
2022-05-19,AAPL,Technology,-0.02495007914867891,-0.007446106954751607,-0.009303307865100358,-0.003256947752546861,0.03691302057578503,0.03127032327026702,0.02365349789692566,-0.005850892213605512,0.02155770166893935,3,5,1795,train
2022-05-19,JNJ,Healthcare,-0.008928724922592224,-0.004468525054112988,-0.0026489174385735887,0.0008250355810106831,0.010360988812139276,0.010981948058022583,0.01304630390078085,-0.005850892213605512,0.02155770166893935,3,5,1795,train
2022-05-19,JPM,Financials,-0.014933185968407191,0.000456953503432737,-0.005062222628209642,-0.003800478579784527,0.020678451538104776,0.01948463637960875,0.01995797370413306,-0.005850892213605512,0.02155770166893935,3,5,1795,train
2022-05-19,UNP,Industrials,-0.03846299888888691,-0.008526848471776972,-0.006289497488287164,-0.0022690339961651033,0.027666411706981565,0.018989373339855006,0.018143558247890296,-0.005850892213605512,0.02155770166893935,3,5,1795,train
2022-05-19,XOM,Energy,0.005390891019131782,0.010913429397157896,0.0021764678567496466,0.0025862660413890595,0.017638283233339477,0.027864923455694274,0.024233223064242377,-0.005850892213605512,0.02155770166893935,3,5,1795,train
2022-05-20,AAPL,Technology,0.0017457498378191177,-0.013380531912369703,-0.008988975104086435,-0.0030800395773078275,0.031017247303792402,0.03135034592603124,0.02364849394168591,0.00014611357151915558,0.02151093133932564,4,5,1796,train
2022-05-20,JNJ,Healthcare,0.017326335693995033,0.0001469151011890421,-0.001686412990730231,0.0012711173361782439,0.01410904387800787,0.01181432046127294,0.01312343907016905,0.00014611357151915558,0.02151093133932564,4,5,1796,train
2022-05-20,JPM,Financials,-0.008232630837795012,-0.0029607482924822928,-0.005083675803727119,-0.004005402881400532,0.020352868011466213,0.01948802851780104,0.019935785956505025,0.00014611357151915558,0.02151093133932564,4,5,1796,train
2022-05-20,UNP,Industrials,-0.013584142924926348,-0.015473804234952876,-0.006419018478961139,-0.0024973924933958383,0.022165533628637164,0.019031365737844707,0.018194740550443466,0.00014611357151915558,0.02151093133932564,4,5,1796,train
2022-05-20,XOM,Energy,0.007868747993534734,0.0066406891256917955,0.0030573299857087773,0.00288868079813264,0.014377397081236747,0.02773192908376766,0.024177430150081655,0.00014611357151915558,0.02151093133932564,4,5,1796,train
2022-05-23,AAPL,Technology,0.03933559069306502,-0.003367402409729271,-0.00577225063639789,-0.0021703791040042554,0.03911179257388974,0.03271482066017442,0.02416299888869974,0.018385022946529016,0.021476075371439737,0,5,1797,train
2022-05-23,JNJ,Healthcare,0.02020960918004427,0.002802670628913749,-0.00024902195759723224,0.0018090917723919422,0.016714405919181587,0.012567618172369949,0.013195027574812878,0.018385022946529016,0.021476075371439737,0,5,1797,train
2022-05-23,JPM,Financials,0.06003291484165442,0.010444613798351656,-0.0008372023441846419,-0.0030243042053567128,0.03431608077486714,0.023321985115867763,0.02150630107591073,0.018385022946529016,0.021476075371439737,0,5,1797,train
2022-05-23,UNP,Industrials,0.01538306358825358,-0.00989487872910727,-0.003676860344811821,-0.0019389334116918522,0.026234485412666608,0.01772123047095997,0.018195045118069377,0.018385022946529016,0.021476075371439737,0,5,1797,train
2022-05-23,XOM,Energy,0.02185822086947494,0.006362809524985548,0.005149323941499324,0.003421384689075824,0.01398423450447493,0.02739634996993943,0.02422044527869511,0.018385022946529016,0.021476075371439737,0,5,1797,train
2022-05-24,AAPL,Technology,-0.0194032773816001,-0.012269078767856819,-0.007015966671039073,-0.002062420899518505,0.03594855944616007,0.032712830714650414,0.024068894585163925,-0.008153945948249348,0.021394194311047457,1,5,1798,train
2022-05-24,JNJ,Healthcare,0.010863638751521234,0.00414604103982553,-0.0008900319953221733,0.0019736507853153197,0.017114575657092925,0.011553977295207537,0.013242952090579801,-0.008153945948249348,0.021394194311047457,1,5,1798,train
2022-05-24,JPM,Financials,0.01402640221799713,0.0067279290373594685,-0.00015425967666910973,-0.0024657707302308566,0.03226002730255793,0.023546931463451583,0.021484588260708017,-0.008153945948249348,0.021394194311047457,1,5,1798,train
2022-05-24,UNP,Industrials,0.0009240345786716482,-0.013448829243667101,-0.0040615985871674445,-0.0018307110898440004,0.02230233814255737,0.01751871489951521,0.0181914175714335,-0.008153945948249348,0.021394194311047457,1,5,1798,train
2022-05-24,XOM,Energy,0.005417043900167655,0.004911486354264811,0.007040344028341871,0.0034431476775743193,0.013534873530829132,0.02586539270368962,0.024221631498617613,-0.008153945948249348,0.021394194311047457,1,5,1798,train
2022-05-25,AAPL,Technology,0.0011395524490926251,-0.00042649271006044793,-0.005150149775336467,-0.0023069182083206956,0.025247371447176505,0.03196352570568184,0.023954814250154284,0.009406385602538606,0.02082120043828953,2,5,1799,train
2022-05-25,JNJ,Healthcare,-0.009861080512975337,0.005921955637998594,-0.0010178963256440511,0.00212330056218838,0.014389788944328442,0.011641545633732845,0.013050675005858103,0.009406385602538606,0.02082120043828953,2,5,1799,train
2022-05-25,JPM,Financials,0.006940008292070404,0.011566701709103944,0.0016060953775731777,-0.0019073916506450205,0.029456272040950335,0.022563250037598785,0.02125993195692809,0.009406385602538606,0.02082120043828953,2,5,1799,train
2022-05-25,UNP,Industrials,0.0015178775120245262,-0.006844433226972697,-0.0034159734551037985,-0.0016284360153955126,0.02042973524634642,0.017459704518662182,0.018156084010759542,0.009406385602538606,0.02082120043828953,2,5,1799,train
2022-05-25,XOM,Energy,0.019927511610083028,0.012092483078478423,0.007971915984324767,0.0039612909060300775,0.008125116447081684,0.025965032874766203,0.0242195399084521,0.009406385602538606,0.02082120043828953,2,5,1799,train
2022-05-26,AAPL,Technology,0.02293440409514356,0.009150403938704046,-0.003988131749264802,-0.0021473548540691576,0.02255803360552638,0.03254240868313163,0.024090713494156438,0.019688139439344957,0.02135380100935263,3,5,1800,train
2022-05-26,JNJ,Healthcare,-0.0008910924068534798,0.007529482141146342,-0.0003903899733591982,0.001339206346494409,0.012661144366786208,0.0112515211756439,0.01162503432265955,0.019688139439344957,0.02135380100935263,3,5,1800,train
2022-05-26,JPM,Financials,0.017142248922530592,0.0179817886872915,0.003045792445354751,-0.002006463520267521,0.0254645038500742,0.022543107338849202,0.021154454679035248,0.019688139439344957,0.02135380100935263,3,5,1800,train
